,job_id,company_linkedin,title,location,company_id,views,formatted_experience_level,skills_desc,finance_mapping,company,industry,sub_industry,company_health_score,sub_industry_health_score,industry_health_score,industry_return_12m,industry_return_3m,industry_excess_return_12m,industry_excess_return_3m,industry_vol_12m,sub_industry_return_12m,sub_industry_return_3m,sub_industry_excess_return_12m,sub_industry_excess_return_3m,sub_industry_vol_12m,company_return_12m,company_return_3m,company_excess_return_12m,company_excess_return_3m,company_vol_12m,follower_count,skill_abr,skill_name
1121,3902750867,palo alto networks,"systems engineer, majors","new york, ny",30086.0,46.0,associate,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,SALE,Sales
1122,3902750869,palo alto networks,"partner development manager, cortex",united states,30086.0,64.0,associate,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,SALE,Sales
1123,3902750971,google,"associate incident response consultant, mandiant, google cloud","georgia, united states",1441.0,173.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1124,3902750978,google,community relations and marketing lead,"san francisco, ca",1441.0,42.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CNSL, STRA","Advertising, Consulting, Strategy/Planning"
1125,3902751769,google,"generative ai specialist, google cloud","sunnyvale, ca",1441.0,70.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1126,3902751770,google,"staff software engineer, pixel gpu system software","mountain view, ca",1441.0,16.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ENG, IT","Engineering, Information Technology"
1127,3902751829,google,"head of business governance, global business programs, google cloud","atlanta, ga",1441.0,63.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CUST, SALE","Advertising, Customer Service, Sales"
1128,3902751830,google,"associate red team consultant, mandiant, google cloud","thornton, co",1441.0,6.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1129,3902751843,google,"engineering manager, storage and tracking, google one","goleta, ca",1441.0,3.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ENG, IT","Engineering, Information Technology"
1130,3902752669,palo alto networks,senior staff software engineer (front end - ui focus),"santa clara, ca",30086.0,60.0,associate,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,"ENG, PRDM, QA","Engineering, Product Management, Quality Assurance"
1131,3902752705,google,cpu architecture and performance engineer,"mountain view, ca",1441.0,53.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ENG, IT, OTHR","Engineering, Information Technology, Other"
1132,3902752750,google,"corporate workspace sales specialist, digital native greenfield, cloud","los angeles, ca",1441.0,36.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CUST, SALE","Advertising, Customer Service, Sales"
1133,3902752765,google,"staff software engineer, borglet","sunnyvale, ca",1441.0,11.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ENG, IT","Engineering, Information Technology"
1134,3902752766,google,"pursuit lead manager, google cloud","sunnyvale, ca",1441.0,25.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1135,3902752795,google,"global lead, mobile and reach partnerships","new york, ny",1441.0,106.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CNSL, STRA","Advertising, Consulting, Strategy/Planning"
1136,3902753459,palo alto networks,principal software engineer (cloud native nms),"santa clara, ca",30086.0,5.0,associate,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,"ENG, PRDM, QA","Engineering, Product Management, Quality Assurance"
1137,3902753548,google,"customer engineer, infrastructure modernization, google cloud","cambridge, ma",1441.0,36.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1138,3902753586,google,"sales specialist, cloud data analytics","san francisco, ca",1441.0,15.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CUST, SALE","Advertising, Customer Service, Sales"
1139,3902753600,google,epitaxy hardware and operations manager,"fremont, ca",1441.0,33.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ENG, IT, OTHR","Engineering, Information Technology, Other"
1140,3902753696,micron technology,"category supplier manager, global tool install","manassas, va",3690.0,16.0,mid-senior level,,"Micron Technology, Inc.","micron technology, inc.",Semiconductors,Semiconductors,108.77744740103942,-100.0000000000002,77.31042600461714,0.2765456532715795,0.1693703459032245,0.1166792406694499,0.1097905775603593,0.3876121459841207,0.4309670517178571,0.2768757716990652,0.2711007627027481,0.2172960033562,0.5811962377614386,0.9480919622921496,0.7884547560864199,0.7882256732770405,0.7288749877435547,0.6079360860570635,599157,OTHR,Other
1141,3902754446,palo alto networks,sr principal software engineer (l7 data plane),"santa clara, ca",30086.0,26.0,mid-senior level,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,"ENG, PRDM, QA","Engineering, Product Management, Quality Assurance"
1142,3902754481,google,"pursuit lead ii, google cloud consulting","atlanta, ga",1441.0,37.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1143,3902754648,micron technology,r&d cmp process development engineer,"boise, id",3690.0,35.0,entry level,,"Micron Technology, Inc.","micron technology, inc.",Semiconductors,Semiconductors,108.77744740103942,-100.0000000000002,77.31042600461714,0.2765456532715795,0.1693703459032245,0.1166792406694499,0.1097905775603593,0.3876121459841207,0.4309670517178571,0.2768757716990652,0.2711007627027481,0.2172960033562,0.5811962377614386,0.9480919622921496,0.7884547560864199,0.7882256732770405,0.7288749877435547,0.6079360860570635,599157,OTHR,Other
1144,3902754663,micron technology,advanced packaging distinguished member of technical staff or fellow,"austin, tx",3690.0,18.0,entry level,,"Micron Technology, Inc.","micron technology, inc.",Semiconductors,Semiconductors,108.77744740103942,-100.0000000000002,77.31042600461714,0.2765456532715795,0.1693703459032245,0.1166792406694499,0.1097905775603593,0.3876121459841207,0.4309670517178571,0.2768757716990652,0.2711007627027481,0.2172960033562,0.5811962377614386,0.9480919622921496,0.7884547560864199,0.7882256732770405,0.7288749877435547,0.6079360860570635,599157,OTHR,Other
1145,3902754734,google,"global practice lead iv, data management, google cloud","sunnyvale, ca",1441.0,28.0,mid-senior level,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CNSL, ENG, PRJM","Consulting, Engineering, Project Management"
1146,3902754965,spectrum,business analyst,"overland park, ks",18425303.0,37.0,mid-senior level,,"Charter Communications, Inc.","charter communications, inc.",Communication Services,Telecom Services,-162.96500800475718,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.2373320425374252,-0.3490190179067213,-0.3971983315525342,-0.4085987862495864,0.4162998990317216,287604,"ANLS, IT, RSCH","Analyst, Information Technology, Research"
1147,3902754967,spectrum,retail store manager,"reno, nv",18425303.0,6.0,mid-senior level,,"Charter Communications, Inc.","charter communications, inc.",Communication Services,Telecom Services,-162.96500800475718,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.2373320425374252,-0.3490190179067213,-0.3971983315525342,-0.4085987862495864,0.4162998990317216,287604,"BD, SALE","Business Development, Sales"
1148,3902754968,spectrum,"supervisor, outside sales","latham, ny",18425303.0,12.0,mid-senior level,,"Charter Communications, Inc.","charter communications, inc.",Communication Services,Telecom Services,-162.96500800475718,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.2373320425374252,-0.3490190179067213,-0.3971983315525342,-0.4085987862495864,0.4162998990317216,287604,"BD, SALE","Business Development, Sales"
1149,3902754969,spectrum,"supervisor, residential market development","san antonio, tx",18425303.0,11.0,mid-senior level,,"Charter Communications, Inc.","charter communications, inc.",Communication Services,Telecom Services,-162.96500800475718,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.2373320425374252,-0.3490190179067213,-0.3971983315525342,-0.4085987862495864,0.4162998990317216,287604,OTHR,Other
1150,3902755202,palo alto networks,systems engineer sase specialist,"mobile, alabama, united states",30086.0,23.0,associate,,"Palo Alto Networks, Inc.","palo alto networks, inc.",Software,Software - Infrastructure,5.253268943673124,59.999999999999986,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,1.0586888726851915,0.1051289208333161,0.8988225836700825,0.0455491524904509,0.4694527210531821,0.1104048607743497,0.0400740159653894,-0.0494614282407592,-0.0195057523774757,0.3539434430455402,1106579,SALE,Sales
1151,3902755239,google,"partnerships manager, youtube","new york, ny",1441.0,782.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"ADVR, CNSL, STRA","Advertising, Consulting, Strategy/Planning"
1152,3902755267,lam research,group manager - cost performance engineering,"lake county, in",5107.0,5.0,,,Lam Research Corporation,lam research corporation,Semiconductors,Semiconductor Equipment & Materials,71.9443771728449,99.9999999999998,77.31042600461714,0.2765456532715795,0.1693703459032245,0.1166792406694499,0.1097905775603593,0.3876121459841207,0.5314582541520725,0.2825522516466332,0.3715919651369634,0.222972483303768,0.4630072137854957,0.8728265042338526,0.3936449243608677,0.7129602152187435,0.3340651560180026,0.4754501128729932,291614,ENG,Engineering
1153,3902755308,google,"cloud platforms and infrastructure engineer, google cloud","austin, tx",1441.0,23.0,,,Alphabet Inc.,alphabet inc.,Communication Services,Internet Content & Information,130.9059691355587,49.21760003119616,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,0.3821646752524976,0.1699336281421506,0.2222983862373886,0.1103538597992854,0.3447733061514698,0.5376347133751767,0.3336483423943628,0.3777684243600676,0.2740685740514976,0.3230936309572058,32702835,"CUST, GENB, SALE","Customer Service, General Business, Sales"
